7.678794626523639810e-02,1.075672146001709489e-01,4.269307585277529737e-01,3.436898109265321133e-01,1.401261001497094705e-01,1.329625128368593368e-01,4.706148155564726099e-01,3.536920024695532905e-01,3.919980084455823577e-02,2.029847659077514410e-01,8.032304394673346615e-02,8.560964214460711763e-02,1.582058959284634303e-01,1.713368194058134397e-01,4.219555506718113830e-02,1.448088211645109924e-01,4.063187014318805357e-01,6.239024853787331626e-01,8.442676247345543006e-02,1.700434273976831057e-01,6.708039802495628645e-02,9.495787307369329966e-02,1.771561214149083296e-01,4.404340047663389823e-01,5.120031276877762272e-01,1.418364344050682746e+01,5.687620176808073635e-01,4.369976919158347073e-02,4.639680860929298323e-01,1.896518212028604211e-01,1.333273497719095757e-01,2.003750024888719117e-01,1.690875543718057539e-01,1.422753531200530164e-01,1.196978020883081861e-01,5.737387048097902786e-02,1.543369083481176129e-01,4.211796673621597820e-01,1.282906478720352572e-01,3.757867558916637152e-01,3.673127222663173375e-01,2.946381758664350370e-01,2.063093014952165904e-01,5.540543330678722178e-01,3.249603203783653638e-01
1.146777959316327700e-01,1.641320190342354379e-01,4.174358931288583152e-01,2.474496643816164465e-01,2.815982201213356184e-01,3.065783728516129902e-01,4.578409865687424474e-01,2.830112128342332500e-01,1.067247603794551636e-01,2.089843099276118554e-01,1.207106737955852271e-01,1.208932744061282094e-01,1.824020431455616598e-01,9.130682997233333098e-02,9.883468477515711115e-02,3.037584956206081932e-01,4.651083608702009653e-01,4.729059412667148132e-01,2.094933066708030700e-01,7.758083522166089874e-02,1.448913640779422585e-01,5.909963175820756587e-02,1.902209189020214741e-01,4.892462000969647895e-01,5.542318533581737094e-01,1.640619785333453962e+01,7.273071851457910686e-01,1.698138396527418825e-01,2.017229296102329983e-01,2.213143493821725372e-01,1.670290376807976318e-01,6.630040899150854705e-02,6.514302645691232019e-02,9.663767885212619368e-02,9.146730118121630670e-02,6.751530251222573331e-02,1.477128807217933104e-01,6.299882721927676510e-01,2.424445628615299608e-01,4.179193533776739966e-01,4.763999936650542555e-01,2.693386117929124635e-01,1.762956265860575744e-01,4.441847048780123708e-01,4.624386895631381611e-01
1.619294614409569621e-01,1.647110796196211424e-01,2.104485898255432641e-01,1.772095681693101055e-01,2.372653876779043380e-01,1.498244708330896957e-01,5.532398180402089416e-01,6.471185366728060551e-02,6.349666424758937389e-02,1.406742382312079487e-01,8.600357563167097819e-02,1.162195297508783337e-01,1.460416795428395309e-01,1.274109078598286426e-01,1.139460200913127996e-01,1.832803062582916698e-01,4.408298020776729165e-01,2.871601704833293689e-01,1.087210491680161983e-01,2.659924974116214536e-01,1.274872893935565521e-01,1.275324467021643482e-01,1.963039437625390682e-01,4.992007498834431511e-01,8.438111829599013181e-01,4.493135009326184814e+00,3.162511025469457726e-01,1.449882268143075637e-01,3.700027878425201644e-01,2.751805374653431557e-01,2.883593237519500585e-01,1.069436604957070408e-01,2.376448133585506994e-01,8.098546031040970705e-02,1.157184471094593187e-01,8.961796962921382559e-02,1.084747054041166892e-01,5.079965893829435641e-01,2.078729911985645884e-01,3.952675734669364171e-01,2.108923265889148246e-01,3.083599283008058300e-01,2.326738940466685224e-01,4.912303835519498119e-01,4.209399507853874844e-01
1.189221378519659117e-01,9.942523185086717119e-02,3.876263952445702099e-01,1.889109366395485268e-01,3.472265353953076783e-01,2.772714433460560790e-01,7.304249509204718827e-01,1.990135449726201100e-01,1.193667253706884590e-01,1.664174438881249052e-01,1.087450904919657624e-01,1.236113054132570999e-01,5.116521941522307604e-02,1.001522063145336705e-01,1.237285917384731149e-01,2.616708928362061481e-01,5.618448200933260361e-01,5.002732050897532590e-01,1.424238026494799303e-01,1.692781689230764552e-01,1.598315211835918959e-01,8.953451659102786009e-02,1.231781335652541304e-01,7.210675648180706609e-01,7.839400452202887060e-01,9.827681261910308663e+00,4.649248736164692253e-01,1.103520453251322642e-01,5.534396951008175858e-01,1.781187807067907691e-01,3.902381664991594334e-02,9.493820911527380002e-02,2.169581214489898491e-01,6.592066726535029952e-02,8.386546541971592883e-02,1.321343833921259925e-01,1.058811895968392314e-01,8.645411308605783773e-01,3.305364107446452926e-01,2.427399929497888187e-01,3.546589005437248421e-01,1.485179272277068474e-01,1.039005094689920694e-01,7.240413138547364680e-01,3.169138603373585217e-01
2.250555155756517878e-01,1.060469646314014663e-01,3.590585564402734020e-01,2.829525832429080068e-01,3.227937872051494517e-01,1.971807899316869728e-01,5.518223403741069344e-01,3.807542715535237599e-01,1.180991303044429397e-01,9.800772890605664867e-02,7.571224218173977505e-02,1.090530771938765381e-01,1.458871660380745561e-01,1.379152763009991456e-01,1.122347383442153790e-01,1.684726006079591831e-01,5.748069701357297889e-01,4.696638414286968266e-01,1.001089564830777157e-01,1.510032009029844136e-01,1.298561529301069106e-01,4.296383905301680295e-02,1.531121982009817362e-01,4.433901827258056594e-01,7.102517947703503864e-01,7.504888962278890574e+00,4.167126063752898402e-01,1.397137428152560035e-01,3.981603108037370387e-01,1.343413277580496890e-01,8.735513299813539578e-02,1.127074709809160746e-01,2.248264061317366003e-01,7.212774375127506410e-02,1.594241206347487005e-01,9.383234956940904314e-02,1.492061179945920746e-01,6.060614898245029192e-01,2.443883634774354774e-01,3.337509576798556310e-01,3.769842683182801357e-01,2.842586590264882807e-01,2.189980966128928230e-01,7.841496325921576416e-01,5.139200649761261896e-01
1.700671604242608159e-01,9.174782566526057392e-02,2.811135556592387341e-01,2.116380185930644975e-01,2.254923351394753084e-01,2.454760039019648898e-01,4.724231290170209374e-01,2.263388384809472686e-01,8.564263197859532661e-02,8.155410567209848971e-02,5.460551389343432094e-02,7.137493169633821188e-02,1.734744438710107972e-01,8.984867117423020466e-02,1.281570226511152266e-01,1.669101457278382716e-01,2.783568441778854208e-01,5.270661444128185158e-01,1.907753617688944803e-01,1.110332225915820759e-01,1.097850573232718452e-01,4.998114718623070107e-02,8.678392849722085800e-02,7.149730140178626181e-01,6.972712029229415354e-01,1.490984536468602784e+01,7.517458687488236535e-01,1.604908967969406186e-01,1.977355014804838829e-01,1.212769746465477416e-01,1.219722337328028317e-01,1.281090606459712733e-01,2.094826017102390525e-01,1.918974567579841140e-02,9.504516669804845275e-02,9.126077934549778337e-02,1.202513167788075987e-01,4.844836130488107684e-01,2.558678320651391891e-01,1.296584125053359404e-01,2.552165086397709670e-01,3.977513596613068136e-01,1.162793640876047391e-01,7.377049164191530339e-01,5.191528544448362759e-01
1.152079278374266574e-01,5.027874236344657966e-02,9.135462523471205021e-02,4.255816706506547198e-01,1.863285848820333268e-01,2.025933133393066909e-01,4.236042181399261031e-01,1.718528414661775749e-01,8.114797844430585161e-02,2.299659839659422000e-01,7.223047653885782127e-02,1.531159280579227344e-01,1.111196485866959849e-01,1.087379087445534964e-01,7.240111607183544185e-02,2.286811633668431321e-01,1.231236714196838888e-01,3.930832710809378239e-01,2.021993915535882924e-01,2.853190139120650448e-01,1.630590215104797680e-01,9.520098170208277089e-02,1.053808524199764673e-01,4.273612918539286820e-01,1.217402059683151405e-01,1.086552752516323395e+01,6.064016210862068768e-01,1.085487867825155606e-01,2.913326565389651179e-02,3.546862854950062482e-01,1.943750724516363215e-01,1.588148209371083586e-01,1.168943674156054657e-01,8.319670559887275274e-02,1.289520623923423037e-01,3.933000478421296714e-02,2.064569322296131437e-01,3.582787051231825504e-01,1.636497584329026644e-01,7.325570690145011277e-01,3.783756362081257540e-01,3.925740342978092934e-01,9.489082150029064244e-02,1.040213376546190727e+00,2.757885357543039540e-01
1.620179805229963188e-01,5.560689643255369019e-02,4.683491541838230021e-01,2.055119207364154432e-01,2.354583385590962863e-01,1.532028725630145416e-01,4.223443313835699708e-01,4.171565850311641510e-01,7.101355441136911195e-02,1.844228523052400537e-01,1.011657604433456870e-01,6.840988474929751706e-02,8.994997346531106996e-02,1.709044286686692005e-01,1.071845288651623318e-01,2.031257073233706523e-01,5.660410749326638680e-01,2.690529812811049415e-01,1.732197977101618547e-01,1.795226144961844517e-01,7.190368687732724695e-02,6.769168183636052605e-02,9.231028559503853814e-02,5.491133891103239240e-01,5.079244942776265370e-01,1.034623996135147728e+01,4.708796038921802540e-01,1.381963938763648148e-01,2.727407950040730555e-01,2.495788511775290375e-01,2.157708081324710980e-01,4.580079895827135483e-02,2.304009654103391369e-01,7.047746627407772135e-02,3.206823673997853674e-02,1.179644650466008526e-01,8.669193933325691770e-02,7.103752180130361582e-01,2.751501996296448760e-01,4.345326977937039037e-01,8.592873787929211638e-02,3.229293354303178765e-01,2.250268295501068883e-01,6.643008731635806630e-01,2.122524159322941029e-01
1.736929638526734931e-01,9.039862625984594613e-02,2.815492438809239495e-01,1.937141897890266584e-01,2.402283851953480043e-01,1.501782619705379629e-01,4.104458661026815225e-01,2.135185643799316635e-01,8.575989663366308247e-02,3.116246707365684099e-01,1.057491025944408136e-01,1.396950392586343015e-01,2.154932692877977174e-01,4.304572234227829752e-02,1.008915563297357598e-01,1.493377682402495521e-01,3.406397108741196500e-01,3.769029268331730020e-01,1.147488448646121900e-01,2.801357056894725472e-01,6.380939723875952985e-02,6.011549314943619854e-02,7.760823073470717037e-02,6.208209643545202772e-01,6.858159284854272730e-01,1.747056967385734794e+01,5.835981257121277688e-01,1.248666498248659357e-01,3.079568317912525499e-01,1.964095695768650895e-01,2.604471995100995363e-01,7.893686371026809034e-02,2.256418372563025188e-01,7.778635914966924858e-02,1.177418106290621658e-01,1.431880018620625694e-01,1.373630369265428641e-01,3.591958800044080524e-01,7.490864814229583613e-02,6.177660114256716684e-01,5.136987027229800162e-01,3.630335003291487728e-01,1.783200179890218062e-01,7.138725465799039549e-01,4.150579663904995775e-01
1.798754611486215182e-01,2.939414974774411937e-01,3.399999467508086903e-01,2.369733631099542881e-01,2.023123688608470805e-01,2.305394371521484465e-01,6.713910091736570163e-01,3.134088607882787314e-01,1.078255961875970309e-01,1.766977968422284162e-01,1.108892288226129980e-01,7.876759865435711827e-02,1.581427774493341931e-01,1.399951100624638178e-01,1.001088162911477897e-01,1.796343266414832662e-01,4.759395719940355818e-01,4.328412697054612179e-01,1.298371923580642073e-01,1.691752584016333327e-01,1.288182502945071084e-01,4.600195785423585870e-02,1.410014946000158198e-01,3.103420863087110182e-01,8.345199344524691920e-01,1.240756895609413135e+01,4.885015682767195888e-01,1.283188400435008591e-01,6.102671453729555662e-01,2.205530825219288449e-01,1.641456612129533199e-01,1.348168071790785683e-01,1.356896298581580229e-01,1.575316692688961684e-01,9.893261895667689043e-02,2.782816682195280583e-02,8.401593895474526730e-02,2.679425944054789621e-01,1.243815954463669132e-01,3.671883810269920834e-01,2.474592029730784404e-01,4.006653731508660332e-01,1.574119500617031653e-01,5.183482210111304278e-01,2.881972872022852683e-01
1.659508313348668496e-01,1.418545653551337715e-01,4.871903090124793945e-01,2.153531362597349841e-01,1.368320083319109204e-01,1.543417141231786249e-01,6.187396658875508049e-01,2.760792124933422187e-01,1.316912496328585258e-01,9.741274730193989762e-02,1.329607012571121238e-01,1.270287924638175969e-01,1.587308387703170454e-01,1.710124928301564595e-01,1.256880555401986288e-01,7.499691611251625700e-02,4.121757615009677411e-01,9.932974786853354665e-02,1.292528091732376427e-01,1.508263722410033147e-01,2.373570664400662389e-01,4.997353505867248996e-02,2.868655677996952980e-01,5.295853356572021164e-01,6.709478296376394368e-01,8.365759857537184985e+00,5.228203557029146298e-01,1.587927058442985540e-01,2.737880200704081446e-01,3.702158496730821313e-01,2.108603043403931565e-01,7.083503472273115775e-02,1.314129910535296875e-01,1.507142680151304370e-01,1.063887020244815990e-01,1.181900632816284547e-01,1.222310147375498257e-01,7.150132980451082698e-01,1.406014214440003962e-01,4.589245410928802227e-01,4.410907820454103567e-01,3.178596002974924395e-01,1.785507965734378089e-01,4.363550135307139866e-01,2.288663330969379905e-01
2.196542073059616351e-01,1.122220630670882902e-01,3.434264719797571197e-01,2.978989354979219573e-01,1.688004138183672453e-01,1.960156539848227630e-01,7.648993506529268016e-01,4.148848517367693667e-01,9.505000896442925007e-02,1.445281801357043705e-01,1.074098117339227498e-01,1.615336410020828950e-01,2.707147956271284128e-01,1.257343353594224666e-01,5.884625288763954687e-02,2.319810811809856765e-01,3.138831505657583842e-01,4.437726912110331323e-01,3.655929155867150560e-02,2.049373989658491713e-01,9.233961832862283559e-02,8.230038509789358581e-02,1.549718969324982709e-01,4.121515354157556654e-01,8.742097912519253278e-01,1.800629011351059816e+01,6.521084251266655585e-01,1.177228947677584209e-01,4.234041651585856991e-01,3.428985329978039287e-01,1.573449322008997342e-01,8.952889606538484701e-02,2.726156298742413164e-01,7.997214300765942419e-02,9.631503298236568367e-02,1.672906401420863332e-01,1.013430410244269553e-01,7.202470228869765068e-01,2.121840631828575408e-01,4.704352081542210184e-01,4.327077509595634863e-01,2.669238412819054385e-01,1.112486872748094519e-01,7.633063597123785904e-01,2.437305044173111446e-01
1.510408624057411053e-01,2.014624337087379813e-01,2.341376139312740245e-01,3.564930412260802761e-01,1.626294057562022721e-01,2.756991694462133102e-01,5.941787928011988962e-01,4.280769800794182456e-01,8.833858340441473611e-02,2.475306315430954029e-01,9.942344951950529697e-02,7.279517140697860933e-02,1.268261924282962083e-01,1.353165516384280398e-01,1.145269068645334565e-01,2.367055848858903022e-01,4.484266088157464192e-01,4.026709213076015703e-01,1.115923574057703649e-01,1.957035037713205083e-01,1.636399972168009476e-01,7.472943872447267155e-02,2.076139265675114864e-01,4.285429710212789178e-01,9.926793328329117649e-01,7.900548971923444519e+00,3.802071399749756830e-01,4.589369697420550565e-02,3.392504691389364724e-01,4.037934758535942636e-01,2.134713037977369610e-01,1.840171751272385303e-01,2.412111540991875025e-01,9.283991411559784634e-02,1.380458079056685328e-01,7.876043961079776112e-02,1.408363786275714236e-01,6.111590597908818090e-01,1.129275097477862588e-01,1.988986209525039350e-01,4.493552110488039375e-01,3.158414475947972644e-01,1.685194097644323041e-01,1.590055837347085776e-01,2.638191657038955751e-01
2.126598394925811042e-01,1.323729771300858893e-01,2.947872946597649979e-01,3.044032568362626812e-01,2.672101301827878306e-01,1.420156143986966435e-01,4.829674833496869213e-01,4.389128076348864926e-01,5.479829203349684957e-02,1.410774367904237270e-01,1.078379047290848186e-01,1.926881546985323435e-01,1.110892948798488100e-01,6.715044052759426563e-02,1.053394047324188454e-01,1.570164469937446461e-01,2.628958617431866318e-01,4.535949603056727009e-01,1.996102144221064689e-01,2.278310561526429856e-01,1.430140540001297311e-01,8.409184541984442152e-02,1.820299541241574282e-01,5.703194495518805196e-01,8.135421502281445783e-01,1.026644132620795880e+01,4.830345687637904728e-01,1.149413545038869416e-01,2.987577113987038846e-01,2.273465720830399883e-01,2.192786767086379596e-01,1.457234310171853231e-01,1.958398608612726965e-01,1.043220922827290120e-01,4.848300089102741683e-02,9.339613838905726217e-02,1.168701252705675181e-01,6.874268859460644920e-01,1.102113866770159240e-01,5.004306968782361587e-01,4.080060703263667099e-01,2.759089038352689482e-01,1.458593872774053279e-01,5.683749024247148895e-01,2.338077770035575376e-01
2.271587768883353842e-01,1.371564786828592397e-01,3.619827112534362845e-01,3.324521053863212505e-01,1.475110886833717327e-01,2.109221679310840647e-01,5.331766676754783330e-01,4.680328609021697783e-01,5.554000490500175802e-02,2.385796532735448006e-01,1.017470681316622466e-01,1.240016440227721117e-01,1.256759276125848923e-01,1.398741273122707240e-01,9.383251404752404601e-02,2.091111914893986901e-01,2.851428826870343602e-01,2.736576225078013458e-01,1.289732589863304690e-01,1.525117459221079219e-01,9.405124133047475243e-02,6.916848321050608761e-02,1.627703191294603002e-01,5.222685178060219036e-01,7.311800925013514085e-01,1.398725013184750310e+01,1.409002204775730571e-01,1.158510533455361785e-01,3.363138332203343683e-01,4.436720117915892714e-01,3.069805130872514942e-01,1.139191321679984270e-01,1.762926064497324086e-01,7.505391838229681645e-02,1.374204209645619457e-01,6.058219413257348585e-02,1.159144695273240516e-01,5.091639832239749364e-01,2.171183322287675022e-01,5.167251921868332154e-01,6.581630853434261574e-01,3.159905562336270402e-01,1.324958373537386824e-01,6.272489844273172466e-01,2.345654753125801517e-01
1.918748251735568622e-01,9.921689734249139470e-02,1.288205998215873893e-01,1.372698322235801072e-01,1.760183858479179853e-01,1.856586603083323350e-01,5.129099325864798775e-01,9.728669046582547053e-02,1.370536176577262510e-01,1.734676582348777807e-01,1.194143873376921627e-01,1.099017696836536578e-01,1.367851748258085143e-01,3.448487166234649737e-02,1.666318552119430974e-01,2.193397723073653993e-01,3.625645734035295442e-01,2.977986815456626912e-01,1.635567267683004089e-01,1.853991445809746730e-01,1.285106258033433535e-01,8.780977054413578731e-02,2.408970124009900127e-01,3.715283745836617246e-01,7.092561121389093781e-01,1.287391030238795331e+01,6.449334127326576960e-01,1.603897477269046745e-01,3.163184285104682636e-01,2.429412096008548294e-01,1.853162190523070796e-01,9.519996575138583994e-02,1.257178472308079775e-01,9.272025981367833236e-02,1.208806160967687282e-01,1.019472038341487780e-01,1.256983092264321034e-01,4.949319310586213216e-01,1.288471383683167382e-01,5.000650456281139355e-01,3.153984824307899948e-01,1.673531953258414195e-01,6.327921153338017524e-02,6.436956662505284310e-01,2.222659999578757151e-01
2.227536077797589997e-01,1.145455581467645922e-01,2.773629658033847645e-01,2.648459095125261786e-01,1.207261493956710285e-01,1.613567179913968086e-01,6.023308368026758508e-01,1.835020594153543849e-01,1.233986831261335709e-01,2.024111079980056016e-01,1.536932114536542771e-01,1.657095596626456668e-01,6.952356416206259548e-02,1.580853011213634307e-01,1.054198273301467231e-01,6.141405570760997967e-02,5.712466444116778286e-01,5.196926655713065557e-01,2.284041856867830012e-01,2.580113991111794292e-01,1.748120194943898198e-01,3.542677837882241693e-02,1.618333352923481405e-01,1.437326670365025594e-01,4.117770745226752016e-01,9.166588834736746350e+00,3.337743880848583755e-01,7.477681477263739551e-02,4.028977972686565989e-01,2.489992373534025694e-01,1.209154637210888006e-01,1.631485791892460790e-01,2.073863681349099042e-01,7.621973483601092447e-02,1.287939118348207235e-01,5.579511882309153015e-02,1.711711211299052904e-01,7.487522465214857537e-01,2.317453356892478500e-01,4.187247665985731615e-01,3.394839645429344466e-01,2.886561100427223470e-01,1.277959505277346530e-01,8.855050171741527532e-01,8.471294819280167365e-02
2.048438818918401072e-01,1.789613890872480406e-01,5.969535632556920435e-01,1.300865236187712937e-01,2.313713666381229661e-01,2.446635471734133205e-01,3.673454275647683454e-01,3.702999206996556159e-01,8.997521694337837217e-02,2.137965656525782632e-01,6.609095183339534774e-02,6.564268223411105774e-02,1.784963277855938779e-01,1.496535326828540569e-01,5.309353440470212376e-02,2.458972078587982613e-01,6.078107685261263660e-01,3.489334422907305888e-01,1.328675045216147765e-01,2.503785393189982833e-01,1.643438301177625460e-01,1.247116253842801697e-01,1.523485867545424921e-01,7.388781147958084494e-02,8.371925538489055629e-01,1.127870982782026665e+01,4.552513230232841379e-01,1.192088771972140693e-01,3.369541796988628213e-01,2.773662023393856924e-01,2.119574211497831928e-01,9.176674339994966845e-02,1.466532104144829263e-01,7.993226554931587291e-02,8.824812176053592472e-02,3.778025611213505636e-02,1.109943068206935557e-01,6.136361165833869036e-01,5.359401746970085534e-02,4.365874229793505479e-01,4.517137472056250158e-01,2.113541968937202031e-01,1.054921746072231409e-01,7.625378915142184688e-01,2.337186268327612060e-01
1.170155136469154256e-01,1.706079626651906544e-01,4.365769357618351498e-01,2.419093122124768014e-01,2.628912295523638254e-01,3.315005536222345728e-01,6.006172906377469367e-01,4.156835434118223427e-01,1.276063033900535770e-01,2.450379508110402949e-01,1.139831426921170954e-01,1.427999630800805830e-01,1.720691752863405255e-01,1.456898590027383977e-01,1.024609475103142736e-01,2.078281041533663887e-02,3.356604425506314882e-01,2.163740209378878510e-01,1.611611975011017217e-01,1.930479899002479904e-01,1.371115902567139888e-01,5.856783567344960029e-02,1.784879801140438205e-01,3.712085442364392307e-01,8.300773024400509570e-01,1.249170293593900460e+01,5.450747500252148825e-01,1.923549424560805909e-01,5.460498977477223903e-01,3.939269643946057275e-01,1.781872500349387656e-01,1.097605283407171034e-01,1.737609702376517185e-01,1.093004762733524732e-01,1.141360479089927882e-01,1.035336711657622588e-01,1.400922821156880271e-01,5.343418063637026538e-01,3.039871989524584039e-01,4.918036654107041938e-01,1.000000000000000021e-02,1.988376527517521364e-01,2.450823194572075425e-01,6.658593348155830149e-01,3.968123373393984687e-01
1.102964543288243171e-01,1.855451085002987610e-01,3.408144450778121670e-01,1.905133926577914361e-01,9.234399359105302518e-02,1.955115889845297217e-01,4.158080125260729121e-01,3.023784622687312185e-01,1.050335584452928295e-01,1.294991019253282916e-01,9.536132088873100487e-02,1.192459619739209553e-01,1.000000000000000021e-02,3.671935223473915544e-02,8.203081277318109710e-02,2.878576182003122486e-01,3.805632890756580622e-01,1.730359064977152472e-01,1.604509066590403543e-01,4.040057994810133390e-01,7.684080889861065466e-02,9.834673003594600338e-02,1.042980163559646817e-01,6.468372371982742397e-01,8.653534653502067409e-01,9.474260097106588674e+00,6.155434435321283093e-01,1.656335909570150200e-01,2.853650321540576740e-01,1.891729875239970271e-01,1.955306012800605286e-01,1.148560041090746636e-01,1.243470024134007701e-01,1.012812036121635562e-01,5.529357776590269891e-02,1.035697577552134596e-01,1.029040035233362016e-01,6.813278804760022345e-01,1.353579517195802051e-01,2.530040244629984114e-01,3.586652772027374425e-01,1.302237797912935702e-01,1.253490380381540037e-01,7.316226509225502994e-01,2.741975176068418008e-01
3.037393671287944574e-01,8.617569312574502316e-02,3.364304534442354444e-01,2.627719042017751527e-01,2.258150840737364329e-01,2.689734941320939821e-01,1.465940628214222885e-01,2.691194221287216415e-01,9.537397028395891430e-02,1.575746591233294636e-01,5.915672638061585109e-02,1.369311719518198356e-01,2.857593506537400296e-01,1.559025593949254218e-01,9.318954389359766777e-02,1.912411819392772216e-01,4.733805897016600817e-01,3.172431683343510667e-01,2.440991076489684164e-01,2.589039657926793248e-01,1.395764939765150869e-01,7.283467006634736229e-02,3.411567975474638637e-02,6.500650044756564050e-01,8.412330393559758202e-01,1.042787634050337253e+01,8.066821457856135913e-01,1.673652212539037953e-01,4.352533650201418913e-01,2.448177098285011510e-01,2.175124533729737575e-01,1.221305374591828974e-01,2.589956628973894004e-01,6.062606318811445544e-02,1.593577632342196571e-01,6.064446386544119355e-02,9.696661133083608886e-02,6.171211404679617374e-01,2.014971479701048729e-01,3.706591625173979998e-01,3.728422555242942305e-01,3.444910208234855942e-01,2.133916024321883820e-01,9.432342540952094456e-01,2.066041938208165729e-01
1.006748845152788951e-01,1.944284964123111914e-01,4.982273621781855288e-01,2.827433188462522007e-01,3.053710983125245138e-01,1.428717280983384796e-01,3.697815504765483707e-01,3.935961800475566985e-01,1.280849344207224405e-01,2.605382671279778961e-01,1.538070341222589898e-01,1.298705932206499769e-01,1.149852570239145444e-01,9.207230400564417327e-02,1.316333457966240572e-01,1.796106088012036361e-01,4.604314801947849700e-01,4.933291469460748258e-01,1.275428447361416362e-01,1.056705142742245807e-01,1.198266529097577471e-01,1.022828124234708286e-01,1.288727706951244278e-01,5.416950958832428276e-01,6.304086161838424740e-01,1.439200000791164058e+01,3.324535444405772866e-01,1.067598858104535503e-01,4.828181140412750039e-01,2.965816232162430399e-01,2.013714446622083543e-01,8.485299822066817710e-02,1.479851138845355851e-01,8.569048942680126957e-02,1.213640732706212505e-01,6.407038377858911837e-02,1.503520970268407420e-01,6.493258196975104646e-01,2.126309234731104669e-01,5.819122174291760929e-01,6.793259975109304794e-01,3.291495365535894724e-01,1.633874753975628757e-01,5.444552288594957101e-01,2.379874627640075069e-01
1.611675680337978644e-01,1.094342917814980498e-01,2.145285494452155439e-01,1.392698357196619496e-01,2.135735115194449529e-01,2.117619797810480764e-01,5.902859155801502000e-01,2.947568260213092040e-01,1.279677450819643736e-01,2.025223617042805069e-01,1.357160754000054925e-01,8.144558063252342606e-02,1.416077777279290961e-01,1.014078957335300818e-01,9.637445870435336348e-02,1.885232372967183823e-01,2.677648347413722485e-01,1.345712947887120481e-01,1.729781141431651903e-01,2.806626919066194659e-01,1.970585426900256509e-01,5.890720394783761221e-02,7.169107797162545259e-02,2.736610695575693031e-01,5.247500222828191951e-01,1.854615309212589480e+01,7.220368697507627553e-01,7.005362197086953402e-02,8.792513247016636724e-02,3.267440328401308713e-01,9.822356711422113029e-02,1.235361734295604003e-01,1.924397787163343032e-01,1.047744732932442691e-01,6.378558559310881781e-02,1.285964344612538224e-01,1.382887649221869741e-01,6.406114575545827083e-01,1.280530335360067495e-01,5.143981920410973796e-01,4.696818604014006970e-01,3.653385553559155841e-01,1.876307877386148015e-01,4.278195854653987773e-01,2.426792226944820274e-01
1.933246094386577296e-01,1.837247078215042961e-01,1.100476975696561277e-01,3.407708217640430526e-01,1.687164238178539555e-01,1.840882722317175868e-01,3.740526720870549493e-01,2.977600693202492321e-01,7.145376899436214901e-02,1.865139333734407434e-01,7.257105582868618454e-02,1.104699095825144167e-01,9.122062577027037489e-02,8.712646889206247802e-02,1.164752503075287132e-01,1.213169559862580515e-01,1.280691241819804649e-01,4.011266621755451567e-01,9.539429347330996567e-02,2.965436972785275849e-01,8.388584835138966633e-02,9.632341557053905601e-02,1.702898617837912132e-01,7.660907121762311478e-01,1.106965352749279985e+00,1.046296800853598796e+01,5.087712468192054915e-01,4.096226474680289553e-02,3.712106704756382158e-01,3.911974668774187980e-01,1.905254132790076271e-01,1.383718805748338498e-01,3.062906592873994027e-01,1.265277340575708398e-01,1.607082672209902974e-01,6.639163599439737440e-02,7.085974675499226438e-02,2.727094428526887215e-01,2.100358372057373191e-01,8.055878562474527715e-02,4.710716798327025945e-01,2.853467042674961429e-01,2.516442946530976776e-01,4.810095660892932390e-01,2.244197735139977778e-01
1.639980649666120116e-01,1.259199007021531425e-01,2.604037193285996254e-01,1.366827694460793496e-01,1.992246920409561639e-01,2.910460008939249610e-01,3.395275032673120696e-01,3.434052954843462291e-01,7.585075695965015630e-02,8.795470501749691472e-02,1.106947205499886205e-01,1.524860007825002139e-01,1.108561331932088473e-01,1.042320472478766719e-01,8.148080379278326013e-02,1.392758788395788427e-01,5.977669649853742939e-01,3.383006536763463745e-01,1.076993939602643446e-01,2.830692009044002977e-01,1.487784426534050630e-01,6.724024362462432958e-02,2.245849333872165787e-01,6.215228537420269816e-01,5.549123740734945853e-01,9.461079244476039207e+00,1.880040387218130382e-01,7.398474158016196678e-02,3.447802535099826482e-01,2.872435592339913635e-01,2.154976703818135830e-01,9.887079997334055625e-02,3.029842598222594052e-01,8.115293422454751548e-02,1.224833761918316666e-01,9.555373151849040625e-02,1.616113094523265459e-01,7.390074038629743658e-01,3.695106499610392725e-01,2.747596955409626340e-01,2.965794421328143970e-01,2.879554178168383105e-01,1.759039557248935903e-01,3.161807737812543651e-01,1.791362015938940122e-01
